"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"6124","20.797765500","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6125","20.797765500","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6126","20.797765500","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6127","20.799052600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6128","20.799052600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6132","20.800500600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6133","20.800500600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6134","20.800701100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6135","20.800792100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6136","20.804848700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6137","20.804848700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6138","20.804848700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6139","20.804848700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6140","20.804848700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6141","20.804848700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6142","20.804848700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6143","20.804848700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6144","20.804848700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6145","20.804848700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6146","20.804848700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6147","20.804848700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6149","20.805122500","172.217.167.98","192.168.43.221","36 dBm","36","2437MHz"
"6152","20.806996700","172.217.167.98","192.168.43.221","36 dBm","36","2437MHz"
"6153","20.806996700","172.217.167.98","192.168.43.221","36 dBm","36","2437MHz"
"6154","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6155","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6156","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6157","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6158","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6159","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6160","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6161","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6162","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6163","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6164","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6165","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6166","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6167","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6168","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6169","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6170","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6171","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6172","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6173","20.806996700","172.217.167.78","192.168.43.221","36 dBm","36","2437MHz"
"6174","20.806996700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6180","20.815539300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6181","20.815539300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6182","20.815539300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6183","20.815539300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6184","20.815539300","172.217.167.98","192.168.43.221","36 dBm","36","2437MHz"
"6186","20.824969400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6187","20.824969400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6188","20.824969400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6189","20.824969400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6190","20.824969400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6191","20.829147300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6192","20.829147300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6194","20.830352300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6195","20.830352300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6196","20.830352300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6197","20.830352300","172.217.167.98","192.168.43.221","36 dBm","36","2437MHz"
"6198","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6199","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6200","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6201","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6202","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6203","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6204","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6205","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6206","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6207","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6208","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6209","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6210","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6211","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6212","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6213","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6214","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6215","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6216","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6217","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6218","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6219","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6220","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6221","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6222","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6223","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6224","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6225","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6226","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6227","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6228","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6229","20.835037700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6230","20.835277800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6231","20.835277800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6232","20.835277800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6237","20.836647800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6238","20.836857600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6240","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6241","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6242","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6243","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6244","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6245","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6246","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6247","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6248","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6249","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6250","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6251","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6252","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6253","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6254","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6255","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6256","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6257","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6258","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6259","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6260","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6261","20.840578100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6264","20.843246300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6265","20.843246300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6266","20.844488300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6267","20.844488300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6268","20.844488300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6269","20.844488300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6270","20.844488300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6271","20.844488300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6272","20.844488300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6273","20.845486800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6274","20.845486800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6276","20.845910000","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6277","20.846478200","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6278","20.846478200","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6279","20.846478200","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6280","20.846478200","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6282","20.847062000","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6283","20.847306400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6284","20.847548300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6290","20.867815600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6291","20.871861700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6292","20.874763100","172.217.167.78","192.168.43.221","36 dBm","36","2437MHz"
"6294","20.875067400","172.217.167.78","192.168.43.221","36 dBm","36","2437MHz"
"6296","20.877238900","172.217.167.78","192.168.43.221","36 dBm","36","2437MHz"
"6297","20.877238900","172.217.167.78","192.168.43.221","36 dBm","36","2437MHz"
"6299","20.883499600","142.250.71.66","192.168.43.221","36 dBm","36","2437MHz"
"6300","20.883499600","172.217.167.78","192.168.43.221","36 dBm","36","2437MHz"
"6301","20.883499600","142.250.67.2","192.168.43.221","36 dBm","36","2437MHz"
"6302","20.885109300","172.217.167.78","192.168.43.221","36 dBm","36","2437MHz"
"6304","20.888031800","172.217.167.78","192.168.43.221","36 dBm","36","2437MHz"
"6305","20.888977000","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6307","20.892718200","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6308","20.892718200","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6309","20.892718200","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6310","20.892718200","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6311","20.892718200","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6312","20.892718200","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6313","20.892718200","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6315","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6316","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6317","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6318","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6319","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6320","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6321","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6322","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6323","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6324","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6325","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6326","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6327","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6328","20.895495900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6329","20.895495900","172.217.167.78","192.168.43.221","36 dBm","36","2437MHz"
"6332","20.898111000","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6333","20.898111000","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6335","20.903172000","142.250.67.4","192.168.43.221","36 dBm","36","2437MHz"
"6338","20.904623300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6339","20.904623300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6343","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6344","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6345","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6346","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6347","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6348","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6349","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6350","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6351","20.915212600","142.250.67.4","192.168.43.221","36 dBm","36","2437MHz"
"6352","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6353","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6354","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6355","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6356","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6357","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6358","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6359","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6360","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6361","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6362","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6363","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6364","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6365","20.915212600","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6369","20.919243300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6370","20.919243300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6373","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6374","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6375","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6376","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6377","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6378","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6379","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6380","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6381","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6382","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6383","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6384","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6385","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6386","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6387","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6388","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6389","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6390","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6391","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6392","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6393","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6394","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6395","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6396","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6397","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6398","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6399","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6400","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6401","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6402","20.920083800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6406","20.920871700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6407","20.920871700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6408","20.920871700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6409","20.920871700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6410","20.920871700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6411","20.920871700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6412","20.920871700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6413","20.920871700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6414","20.920871700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6415","20.920871700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6416","20.920871700","172.217.167.78","192.168.43.221","36 dBm","36","2437MHz"
"6418","20.923847700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6419","20.924119800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6420","20.927615800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6421","20.927615800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6422","20.927615800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6423","20.927615800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6424","20.927615800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6425","20.927615800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6426","20.927615800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6427","20.927615800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6428","20.927615800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6429","20.927615800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6430","20.927615800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6431","20.927789800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6432","20.927789800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6433","20.927789800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6434","20.927789800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6435","20.927789800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6436","20.927789800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6437","20.927789800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6438","20.927789800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6439","20.927789800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6440","20.927789800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6441","20.927789800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6442","20.927789800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6445","20.931970700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6446","20.931970700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6447","20.931970700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6448","20.931970700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6449","20.931970700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6450","20.931970700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6451","20.931970700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6452","20.931970700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6454","20.935757200","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6455","20.936049500","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6456","20.937554300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6457","20.937554300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6458","20.937554300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6459","20.937554300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6460","20.937554300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6461","20.937554300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6462","20.937554300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6463","20.937554300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6464","20.937554300","142.250.71.66","192.168.43.221","36 dBm","36","2437MHz"
"6466","20.939161200","142.250.67.4","192.168.43.221","36 dBm","36","2437MHz"
"6470","20.960378500","142.250.67.3","192.168.43.221","36 dBm","36","2437MHz"
"6471","20.960901900","172.217.167.98","192.168.43.221","36 dBm","36","2437MHz"
"6472","20.962872300","172.217.167.98","192.168.43.221","36 dBm","36","2437MHz"
"6473","20.962872300","172.217.167.98","192.168.43.221","36 dBm","36","2437MHz"
"6476","20.969023900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6477","20.970344400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6479","20.970539300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6480","20.973839300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6481","20.973839300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6482","20.973839300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6483","20.973839300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6484","20.973839300","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6486","20.982729400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6487","20.982729400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6488","20.982729400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6489","20.982729400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6490","20.982729400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6491","20.982729400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6492","20.982729400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6493","20.982729400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6494","20.982729400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6495","20.982729400","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6497","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6498","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6499","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6500","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6501","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6502","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6503","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6504","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6505","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6506","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6507","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6508","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6509","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6510","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6511","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6512","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6513","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6514","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6515","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6516","20.984980900","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6521","20.991545100","203.43.100.140","192.168.43.221","37 dBm","37","2437MHz"
"6522","20.991736100","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6523","20.992166800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6524","20.992166800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6525","20.992166800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6526","20.992166800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6527","20.993128700","172.217.167.98","192.168.43.221","36 dBm","36","2437MHz"
"6528","20.993375700","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
"6529","20.994666800","203.43.100.140","192.168.43.221","36 dBm","36","2437MHz"
