"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"6367","6.829691700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6368","6.829691700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6369","6.829691700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6370","6.829691700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6373","6.831383400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6374","6.831383400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6376","6.835915600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6377","6.835915600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6378","6.835915600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6379","6.835915600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6380","6.835915600","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6381","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6382","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6383","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6384","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6385","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6386","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6387","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6388","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6389","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6390","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6391","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6392","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6393","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6394","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6395","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6396","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6397","6.836100400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6401","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6402","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6403","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6404","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6405","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6406","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6407","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6408","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6409","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6410","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6411","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6412","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6413","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6414","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6415","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6416","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6417","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6418","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6419","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6420","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6421","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6422","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6423","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6424","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6425","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6426","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6427","6.844329300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6430","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6431","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6432","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6433","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6434","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6435","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6436","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6437","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6438","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6439","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6440","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6441","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6442","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6443","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6444","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6445","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6446","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6447","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6448","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6449","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6450","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6451","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6452","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6453","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6454","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6455","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6456","6.847385100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6460","6.848271000","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6461","6.849611200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6462","6.849611200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6463","6.849611200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6464","6.849611200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6465","6.849611200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6466","6.849611200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6470","6.879724900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6471","6.887932900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6472","6.889016200","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6474","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6475","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6476","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6477","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6478","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6479","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6480","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6481","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6482","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6483","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6484","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6485","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6486","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6487","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6488","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6489","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6490","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6491","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6492","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6493","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6494","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6495","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6496","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6497","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6498","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6499","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6500","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6501","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6502","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6503","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6504","6.896791900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6508","6.899064300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6509","6.899064300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6510","6.899064300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6511","6.899064300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6512","6.899064300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6513","6.899064300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6514","6.899064300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6515","6.899064300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6516","6.899064300","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6518","6.899767800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6519","6.899767800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6520","6.899767800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6521","6.899767800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6522","6.901695500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6523","6.901695500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6524","6.901695500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6525","6.901695500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6526","6.901695500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6527","6.901943500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6528","6.901943500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6530","6.903537900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6531","6.903537900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6532","6.903537900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6534","6.912054900","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6536","6.955063000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6537","6.956208500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6539","6.961804700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6540","6.961804700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6541","6.961804700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6542","6.961804700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6543","6.961804700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6544","6.961804700","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6545","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6546","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6547","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6548","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6549","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6550","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6551","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6552","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6553","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6554","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6555","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6556","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6557","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6558","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6559","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6560","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6561","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6562","6.962603800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6566","6.971122400","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6567","6.971344500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6569","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6570","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6571","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6572","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6573","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6574","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6575","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6576","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6577","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6578","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6579","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6580","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6581","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6582","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6583","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6584","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6585","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6586","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6587","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6588","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6589","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6590","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6591","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6592","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6593","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6594","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6595","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6596","6.978428500","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6599","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6600","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6601","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6602","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6603","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6604","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6605","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6606","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6607","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6608","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6609","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6610","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6611","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6612","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6613","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6614","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6615","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6616","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6617","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6618","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6619","6.980342100","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6622","6.981831200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6623","6.981831200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6624","6.981831200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6625","6.981831200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6626","6.981831200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6627","6.981831200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6628","6.981831200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6630","6.984171700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6631","6.984431000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6633","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6634","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6635","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6636","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6637","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6638","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6639","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6640","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6641","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6642","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6643","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6644","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6645","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6646","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6647","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6648","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6649","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6650","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6651","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6652","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6653","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6654","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6655","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6656","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6657","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6658","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6659","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6660","6.990834700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6663","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6664","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6665","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6666","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6667","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6668","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6669","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6670","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6671","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6672","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6673","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6674","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6675","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6676","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6677","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6678","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6679","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6680","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6681","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6682","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6683","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6684","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6685","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6686","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6687","6.992542900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6691","6.997378800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6693","6.997893400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6694","7.001131900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6695","7.001131900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6696","7.001131900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6697","7.001131900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6698","7.001131900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6699","7.001131900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6700","7.001131900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6701","7.001131900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6702","7.001131900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6703","7.001131900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6704","7.001131900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6705","7.001273900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6706","7.001273900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6707","7.001273900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6708","7.001273900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6709","7.001273900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6710","7.001273900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6711","7.001273900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6712","7.001273900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6713","7.001273900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6714","7.001273900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6715","7.001273900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6716","7.001273900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6719","7.002985500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6720","7.002985500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6721","7.002985500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6722","7.002985500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6723","7.004058500","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6724","7.004389700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6726","7.005206400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6727","7.005206400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6728","7.005206400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6729","7.005206400","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6732","7.033095300","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6733","7.049033900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6734","7.050997100","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6736","7.079472200","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6737","7.080331800","203.52.13.206","192.168.43.221","29 dBm","29","2437MHz"
"6738","7.080878700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6739","7.080878700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6740","7.080878700","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6741","7.083887800","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6743","7.084277000","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6744","7.089384900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6745","7.089384900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6746","7.089384900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6747","7.089384900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6748","7.089384900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6749","7.089384900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6750","7.089384900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6751","7.089384900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
"6753","7.089384900","203.52.13.206","192.168.43.221","30 dBm","30","2437MHz"
