"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"4167","13.980444800","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4168","13.981387900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4170","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4171","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4172","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4173","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4174","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4175","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4176","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4177","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4178","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4179","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4180","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4181","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4182","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4183","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4184","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4185","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4186","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4187","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4188","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4189","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4190","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4191","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4192","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4193","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4194","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4195","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4196","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4197","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4198","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4199","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4200","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4201","13.984996300","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4202","13.985789000","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4207","14.005879900","203.52.13.79","192.168.43.221","32 dBm","32","2437MHz"
"4214","14.038367800","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4215","14.040322500","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4216","14.041857300","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4224","14.091381800","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4225","14.092602200","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4226","14.093313100","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4227","14.094461300","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4230","14.105033000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4231","14.106187900","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4233","14.106415200","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4234","14.111087400","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4235","14.111087400","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4236","14.111087400","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4237","14.111087400","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4238","14.111087400","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4240","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4241","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4242","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4243","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4244","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4245","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4246","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4247","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4248","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4249","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4250","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4251","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4252","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4253","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4254","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4255","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4256","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4257","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4258","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4259","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4260","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4261","14.113301300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4264","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4265","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4266","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4267","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4268","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4269","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4270","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4271","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4272","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4273","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4274","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4275","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4276","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4277","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4278","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4279","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4280","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4281","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4282","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4283","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4284","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4285","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4286","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4287","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4288","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4289","14.118485800","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4290","14.118485800","142.250.76.110","192.168.43.221","32 dBm","32","2437MHz"
"4294","14.120573600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4295","14.120573600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4296","14.120573600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4297","14.120573600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4298","14.120573600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4299","14.120573600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4305","14.128062300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4306","14.128166000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4309","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4310","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4311","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4312","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4313","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4314","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4315","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4316","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4317","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4318","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4319","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4320","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4321","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4322","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4323","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4324","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4325","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4326","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4327","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4328","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4329","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4330","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4331","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4332","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4333","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4334","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4335","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4336","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4337","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4338","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4339","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4340","14.136162600","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4341","14.137409100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4342","14.137409100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4343","14.137409100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4344","14.137409100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4345","14.137409100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4346","14.137409100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4347","14.137409100","142.250.76.98","192.168.43.221","32 dBm","32","2437MHz"
"4348","14.137409100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4350","14.137596500","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4354","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4355","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4356","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4357","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4358","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4359","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4360","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4361","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4362","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4363","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4364","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4365","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4366","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4367","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4368","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4369","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4370","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4371","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4372","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4373","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4374","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4375","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4376","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4377","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4378","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4379","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4380","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4381","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4382","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4383","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4384","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4385","14.146245100","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4386","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4387","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4388","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4389","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4390","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4391","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4392","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4393","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4394","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4395","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4396","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4397","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4398","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4399","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4400","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4401","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4402","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4403","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4404","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4405","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4406","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4407","14.146541000","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4409","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4410","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4411","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4412","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4413","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4414","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4415","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4416","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4417","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4418","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4419","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4420","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4421","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4422","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4423","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4424","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4425","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4426","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4427","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4428","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4429","14.146720300","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4432","14.147039200","203.52.13.206","192.168.43.221","32 dBm","32","2437MHz"
"4437","14.148809200","142.250.66.214","192.168.43.221","32 dBm","32","2437MHz"
"4439","14.153188900","192.168.43.1","192.168.43.221","32 dBm","32","2437MHz"
"4465","14.187464500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"4466","14.187464500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"4467","14.187464500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"4468","14.187464500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
"4469","14.187464500","203.43.100.205","192.168.43.221","32 dBm","32","2437MHz"
