"No.","Time","Source","Destination","Signal strength (dBm)","RSSI","Center frequency"
"2087","2.505265200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2088","2.505265200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2089","2.505265200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2090","2.505265200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2091","2.505265200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2092","2.505265200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2093","2.505265200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2094","2.505265200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2095","2.505265200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2096","2.505265200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2097","2.505265200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2098","2.505265200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2099","2.505265200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2100","2.505265200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2101","2.505265200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2102","2.505265200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2103","2.505265200","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2107","2.506826000","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2108","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2109","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2110","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2111","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2112","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2113","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2114","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2115","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2116","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2117","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2118","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2119","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2120","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2121","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2122","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2123","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2124","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2125","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2126","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2127","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2128","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2129","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2130","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2131","2.506826000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2135","2.510146800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2137","2.510501100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2139","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2140","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2141","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2142","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2143","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2144","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2145","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2146","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2147","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2148","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2149","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2150","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2151","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2152","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2153","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2154","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2155","2.516742900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2156","2.516905600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2157","2.516905600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2158","2.516905600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2159","2.516905600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2160","2.516905600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2161","2.516905600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2162","2.516905600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2163","2.516905600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2164","2.516905600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2165","2.516905600","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2166","2.516905600","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2167","2.516905600","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2168","2.516905600","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2169","2.516905600","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2170","2.516905600","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2173","2.517600800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2174","2.517600800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2175","2.517600800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2176","2.517600800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2177","2.517600800","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2178","2.517600800","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2179","2.517600800","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2180","2.517600800","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2181","2.517600800","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2182","2.517600800","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2183","2.517600800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2184","2.517600800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2185","2.517600800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2186","2.517600800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2187","2.517600800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2188","2.517600800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2189","2.517600800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2190","2.517600800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2191","2.517600800","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2192","2.517600800","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2195","2.518918500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2196","2.519123900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2198","2.519802500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2199","2.519802500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2200","2.519802500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2201","2.519802500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2202","2.519802500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2203","2.519802500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2204","2.519802500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2205","2.519802500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2206","2.519802500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2207","2.519802500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2209","2.520948900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2210","2.521147500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2211","2.521493000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2212","2.521493000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2213","2.521493000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2214","2.521493000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2215","2.521493000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2216","2.521493000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2217","2.522717500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2219","2.522966700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2221","2.523334100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2222","2.523334100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2223","2.523334100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2224","2.523334100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2225","2.523334100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2226","2.523334100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2227","2.524409000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2228","2.524655600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2229","2.524843200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2230","2.525835500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2231","2.526130000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2232","2.526324400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2233","2.526324400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2234","2.526324400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2235","2.526324400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2237","2.527504600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2238","2.527726100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2239","2.528132000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2240","2.528132000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2241","2.528132000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2242","2.528132000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2244","2.528896500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2245","2.529623800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2246","2.529800400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2247","2.530143600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2248","2.530143600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2249","2.530143600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2250","2.530143600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2251","2.530143600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2252","2.530482000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2254","2.531388900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2255","2.531657400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2256","2.531856700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2257","2.531856700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2258","2.532021200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2259","2.532398900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2260","2.532398900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2261","2.532398900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2262","2.533089200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2263","2.533269100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2265","2.533475500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2266","2.533475500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2267","2.534204500","172.217.167.78","192.168.43.221","33 dBm","33","2437MHz"
"2268","2.536016700","203.52.13.204","192.168.43.221","36 dBm","36","2437MHz"
"2269","2.536289500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2270","2.536665000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2271","2.536665000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2272","2.536665000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2273","2.537098600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2274","2.537284100","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2275","2.537715800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2276","2.537715800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2277","2.537715800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2278","2.537715800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2279","2.537715800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2280","2.537715800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2282","2.538574900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2283","2.538818400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2284","2.539084900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2286","2.539821000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2287","2.539964700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2288","2.540628700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2289","2.540628700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2290","2.541574500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2291","2.541929200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2292","2.542087300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2293","2.542087300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2294","2.543712700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2295","2.543933900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2297","2.544294600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2298","2.544294600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2299","2.544294600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2300","2.544294600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2301","2.544294600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2302","2.544294600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2303","2.545741400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2304","2.545882200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2305","2.546346900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2306","2.546346900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2307","2.546346900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2308","2.546346900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2309","2.546346900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2310","2.546346900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2312","2.547689800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2313","2.547943700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2314","2.548401300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2315","2.548401300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2316","2.548401300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2317","2.548401300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2318","2.548401300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2319","2.548401300","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2321","2.549169900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2322","2.549438700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2323","2.549899200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2324","2.549899200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2325","2.549899200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2326","2.549899200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2327","2.549899200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2328","2.549899200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2330","2.551006200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2331","2.551329200","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2332","2.551602600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2333","2.551602600","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2334","2.552139800","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2335","2.552371500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2336","2.552608700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2337","2.552608700","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2338","2.554228400","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2339","2.554511900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2341","2.554934500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2342","2.554934500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2343","2.554934500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2344","2.554934500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2345","2.554934500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2346","2.554934500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2347","2.555958000","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2348","2.556168900","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2349","2.556488500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
"2350","2.556488500","203.52.13.204","192.168.43.221","33 dBm","33","2437MHz"
